KEAN|42.0555111765862|-104.928616583347|1455.115
25NE|41.7241366580129|-103.511329293251|1219.2
KBFF|41.8740278854966|-103.595639169216|1209.141
12NE|41.9066331535578|-103.699666857719|1214.628
52NE|42.0449633896351|-103.965779989958|1274.978
KCYS|41.1557222530246|-104.811839014292|1876.348
4CO2|40.8047049120069|-104.984972476959|1690.116
WY19|41.1058160662651|-104.207452386618|1613.916
47CO|40.8999823406339|-104.83385771513|1606.296
6CO1|40.7813710346818|-104.917471557856|1711.452
WY05|41.2172025069594|-104.583852142096|1779.422
82V|41.1533166468143|-104.130230695009|1570.329
WY45|41.1569252237678|-104.708299934864|1854.708
WY48|41.2252585217357|-104.975527077913|2020.824
KIBM|41.1880556121469|-103.677388876677|1501.444
5NE0|41.1560930684209|-103.398545086384|1395.984
KAIA|42.0532249286771|-102.803769260645|1197.559
3NE7|41.8291464820504|-102.342692166567|1173.48
NE19|41.5958103910089|-102.817146778107|1112.824
1V2|42.0094304904342|-101.769344508648|1130.808
0NE0|41.8499835580587|-101.950460225344|1162.812
0NE2|41.8666504696012|-101.917126625776|1155.496
9NE3|42.1874849125743|-101.789341270924|1148.486
38V|41.560100466013|-101.70947805047|1111.3
NE99|41.5749857202172|-101.818234473467|1121.664
NE34|41.0388755053282|-102.952698022127|1310.64
KSNY|41.101333424449|-102.985277920961|1314.602
KOKS|41.4009723812342|-102.355027645826|1034.491
7V8|40.9705753996968|-102.315178066492|1072.896
1NE6|41.340815462172|-102.777698636055|1249.68
3NE9|41.0410967096686|-103.06825697422|1341.12
KCNP|41.0774721577764|-102.464055418968|1122.273
42NE|41.4344446733594|-101.680833399296|1074.115
KGGF|40.8695278689265|-101.732861101627|1043.635
35NE|41.049993596971|-101.804620027542|1059.18
KOGA|41.1194721981883|-101.769694536924|999.134
7NE5|41.0666611790657|-101.367664039135|981.456
04NE|41.1599933356047|-101.299052238464|925.068
0NE5|41.0211112350225|-102.018055468798|1074.42
2NE7|40.8513847365975|-101.942679136992|1072.896
4NE0|40.916106775403|-101.559613198042|1025.042
4NE4|41.0277721658349|-101.626837849617|1029.919
4NE5|41.0716601461172|-101.663228273392|1037.844
4NE9|40.9991613775492|-101.44655495882|1007.364
2NE6|40.9208308160305|-101.297382563353|987.552
9NE1|41.1444351822138|-101.926568001509|1112.52
46NE|40.8963848277926|-101.505445092916|1028.7
49CO|40.0933156907558|-104.375231713057|1456.944
48CO|40.7216472923756|-104.778022170067|1595.628
CO82|40.0958158448339|-104.589406102896|1524.0
CO70|40.4605362564325|-104.645517915487|1437.132
11V|40.3305362910032|-104.60884988308|1469.136
CO60|40.1083156093955|-104.43106725812|1463.04
CO59|40.5458335205913|-104.564444571733|1475.232
CO58|40.1058171316981|-104.954700171947|1524.0
62CO|40.0983166694641|-104.425233453512|1469.136
65CO|40.5208333209157|-104.966777712107|1475.232
67CO|40.471500121057|-104.813472032547|1446.276
CO53|40.6347044929862|-104.991085678339|1539.24
03CO|40.2124999836087|-104.744444489479|1508.76
CO48|40.5124802514911|-104.651906937361|1463.04
18V|40.0999833270907|-104.701077640057|1513.332
KGXY|40.4374055564404|-104.633211046457|1431.645
9CO7|40.3405556827784|-104.573333412409|1453.896
93CO|40.2166503667831|-104.950532019138|1513.332
8CO2|40.6708174198866|-104.208282083273|1508.76
7CO5|40.2999809011817|-104.229673147202|1359.712
7CO6|40.1166485622525|-104.317175298929|1469.136
1CO3|40.7041472196579|-104.797746688128|1592.58
84CO|40.2124838903546|-104.982478022575|1517.599
2CO3|40.3749821707606|-104.872750192881|1524.0
05CO|40.2149840444326|-104.984422624111|1517.294
00CO|40.6222047284245|-104.344395697117|1472.184
KSTK|40.6153305619955|-103.264849931002|1230.782
89CO|40.2388610690832|-103.992166668177|1365.504
8CO0|40.2527582645416|-104.003283083439|1365.504
7CO4|40.6041537970304|-103.939394205809|1481.328
3CO2|40.6174840405583|-103.333268165588|1277.721
3V4|40.3342333808541|-103.803950250149|1392.021
KAKO|40.1756333559752|-103.222028017044|1436.827
7V5|40.2647095173597|-103.578693419695|1304.544
CO06|40.513611137867|-103.91194447875|1487.728
9CO2|39.6960966289043|-104.475796669722|1737.36
76CO|39.8358175903559|-104.422181546688|1618.488
74CO|40.0472055003047|-104.209395647049|1480.413
0CO3|39.8894289135933|-104.544961452484|1637.69
1CO8|39.5291545987129|-104.658026844263|1918.716
CD09|39.8197062313557|-104.409125894308|1629.156
87CO|39.6911110728979|-104.415555596352|1722.12
CD14|39.8288733512163|-104.437182247639|1621.536
CD17|39.9083160236478|-104.126064330339|1488.948
CO02|39.6297082677484|-104.518576562405|1821.18
96CO|39.8564333841205|-104.396033138037|1615.44
CO12|39.9830393493176|-104.704690128565|1540.764
CO13|39.9633174017072|-104.749136567116|1542.288
CO14|39.9166513234377|-104.805250167847|1554.48
CO17|39.7135930135846|-104.193846434355|1589.532
CO18|39.4639722257853|-104.257889091969|1807.464
34CO|39.7163764759898|-104.732470661402|1684.02
CO38|39.7471943870187|-104.312999993563|1630.68
8CO4|39.6705361828208|-104.136069417|1600.2
68CO|39.872204773128|-104.153287410736|1505.712
CO56|39.9641502276063|-104.463013261557|1546.86
60CO|39.9666507169604|-104.65052112937|1578.864
KFTG|39.7852499037981|-104.543138891459|1680.057
KDEN|39.8616556450725|-104.673177748919|1655.368
59CO|39.8333164304495|-104.317179322243|1594.104
CO77|39.9785949289799|-104.593574255705|1563.014
5CO3|39.9166516587138|-104.867197573185|1528.572
7CO3|40.0388718768954|-104.624129980803|1536.192
KBKF|39.7016665711999|-104.751666784286|1725.777
5CO4|39.6999821439385|-104.250513911247|1621.536
KAPA|39.5701276883483|-104.849294275045|1793.138
CO97|39.7208138555288|-104.32305559516|1656.588
01V|39.73304271698|-104.654967784882|1731.264
CO94|39.7069294005632|-103.351607769728|1539.24
CO92|39.6416524797678|-103.644948899746|1524.0
0CO5|39.8333191126585|-103.589668571949|1431.645
CD13|39.8350665718317|-103.735597282648|1447.8
17V|40.6249918788671|-102.603247314692|1229.868
CD05|40.1944299414754|-102.698264122009|1242.06
2V5|40.100322291255|-102.24096134305|1117.701
KHEQ|40.5694305896759|-102.272688746452|1136.904
5V6|40.2444249764085|-103.093550205231|1374.343
26V|40.1819274947047|-102.922158390284|1312.164
8CO8|40.108319632709|-102.728265523911|1264.92
2V6|40.1041528210044|-102.712986320257|1260.652
KIML|40.5104139447212|-101.620094329119|997.305
27NE|40.7227721437812|-101.795728057623|1051.56
8NE3|40.4819396138191|-101.812952756882|1030.224
5NE9|40.7333296537399|-102.050460577011|1089.66
6NE8|40.0869387388229|-101.568778306246|983.589
NE73|40.7233317196369|-101.457386165857|964.692
NE08|40.5477724224329|-101.978236287832|1072.286
2NE9|40.1883252337575|-101.96879401803|1067.409
72CO|39.6794344112277|-102.590759396553|1280.16
10CO|39.4547169283032|-102.212967127562|1219.2
CO81|39.6208224445581|-102.74354159832|1324.356
CO84|39.6083243563771|-102.540757209063|1267.663
SN02|39.4083304703236|-102.021292448044|1183.538
42V|40.058050006628|-101.546833366156|952.804
CO25|39.6369378268719|-102.179356366396|1144.524
5KS9|39.8258303850889|-101.362661719322|1019.556
4KS8|39.5911075919867|-101.592667847872|1112.52
KSYF|39.7610557079315|-101.795916706324|1040.282
5K0|39.7424944862723|-101.555722206831|1063.447
5KS8|39.818052649498|-101.34849563241|1014.984
00V|38.9457499980927|-104.569894373417|2095.195
KFCS|38.6783334240317|-104.756500124931|1779.422
07CO|39.2636112123728|-104.426944255829|2017.776
KCOS|38.8058057427406|-104.700250178576|1884.883
KAFF|38.9697138592601|-104.813033491373|2003.145
CO96|39.3716666847467|-104.743055552244|1889.76
CO93|39.2499889433384|-104.890813976526|2042.16
CO90|38.7577730789781|-104.308295398951|1839.772
22CO|38.8356500118971|-104.135133326054|1940.052
CO54|38.9833260700107|-104.633861035109|2212.848
CO49|39.1624899208546|-104.534691721201|2106.168
2CO1|39.1105465963483|-104.583859741688|2206.752
CO42|39.3347102031112|-104.546357542276|2026.92
CO15|39.224666878581|-104.639900028706|2145.792
CD45|39.3233332782984|-104.573333412409|2048.256
A50|38.8744391128421|-104.409966766834|1872.996
36CO|39.106111228466|-104.543889015913|2164.08
9CO6|39.2813332378864|-104.573116600513|2048.256
3CO7|39.3324883282185|-104.5663587749|2066.544
97CO|38.9249917119741|-104.158848524094|1941.576
8CO9|39.344432875514|-104.581081420183|2003.145
88CO|38.8861037045717|-104.248850047588|1926.336
43CO|39.3666559830308|-104.67830657959|2042.16
5V4|39.0477668121457|-104.292186051607|1965.96
5CO5|38.7833284959197|-104.733860939741|1828.8
4CO7|39.2177682369947|-104.68025162816|2142.134
4CO8|39.3069349229336|-104.815810918808|2072.64
52CO|39.1097110882401|-104.653860926628|2286.0
08CO|38.7324721366167|-104.041333347559|1706.88
23CO|38.8438612595201|-103.989944458008|1828.8
35CO|38.8819999247789|-103.808966428041|1684.02
KLIC|39.27276391536|-103.666339069605|1635.252
46CO|38.1000052392483|-104.42552626133|1459.992
CO09|38.2666683197021|-104.283854663372|1371.6
7CO8|38.3633334562182|-104.738027751446|1565.148
99CO|38.1363890692592|-104.814722388983|1725.168
KPUB|38.2890862226486|-104.496580660343|1440.484
2CO5|38.3472237735987|-104.632196724415|1514.856
80CO|38.1516665965319|-104.706388860941|1563.624
14CO|38.0972281470895|-104.910263121128|1828.8
09CO|38.0555633828044|-103.653280287981|1274.064
7V9|38.0527832731605|-103.237152993679|1193.292
6CO6|38.452780097723|-103.529662638903|1392.936
KLHX|38.0497195199132|-103.509430736303|1291.742
CO80|38.0725062265992|-104.04579475522|1349.654
2V8|38.0152863264084|-103.699116557837|1298.448
KITR|39.2425002157688|-102.285389006138|1285.951
CO00|39.2799907922745|-103.066602051258|1507.236
5CO0|38.8166733831167|-102.306020110846|1275.283
6KS4|38.905286192894|-101.783782839775|1059.18
5KS4|39.2300011217594|-101.982956528664|1191.158
5KS2|39.3416668474674|-101.665726304054|1112.52
KGLD|39.3706222996116|-101.698991507292|1114.348
5KS6|38.766679354012|-101.257103383541|1004.316
6KS3|38.8455654680729|-101.747948527336|1118.616
27KS|39.1288932412863|-101.716559976339|1112.52
SN86|38.7041801959276|-101.42127379775|1045.464
CO73|38.1000099331141|-102.217132598162|1100.328
9CO5|38.5766766965389|-102.437133193016|1257.604
KLAA|38.0696999654174|-102.688494622707|1129.588
9V7|38.4750055521727|-102.808808237314|1293.876
3K3|37.9916805401444|-101.746283322573|1012.545
36K|37.9694638028741|-101.255447119474|937.869
5K2|38.4541835635901|-101.746283322573|1103.376
3K7|38.4569640085101|-101.353216767311|1006.754
K08|38.0333446338773|-102.117130458355|1033.272
4V1|37.6966388896108|-104.785111248493|1844.04
95CO|37.8685061261058|-104.833938628435|1828.8
CO22|37.9597304016352|-104.783871620893|1766.62
06CO|37.3875139653683|-103.691060990095|1554.48
6CO3|37.6364025101066|-103.657726049423|1434.998
KTAD|37.2593777999282|-104.340675026178|1756.257
KRTN|36.7415277287364|-104.50218334794|1936.089
NM67|36.8569700047374|-104.447764456272|2004.974
0E1|36.5650249645114|-103.490508198738|1716.328
53CO|37.5530689582229|-102.392133325338|1248.46
4CO3|37.3916824534535|-102.279628515244|1208.227
8V7|37.4630694463849|-102.618805468082|1337.157
SN77|37.4000204354525|-101.767113357782|1033.272
3KS4|37.7677935361862|-101.43461599946|977.493
8KS0|37.8125156834722|-101.458781808615|972.312
2K3|37.5827110558748|-101.732811033726|1013.155
SN25|37.4186326190829|-101.558221131563|966.825
KULS|37.6040057837963|-101.373560875654|936.04
17K|36.7742999643087|-102.510436177254|1273.454
KGUY|36.6850722581148|-101.507780849934|951.89
KHQG|37.1630804613233|-101.370527744293|954.938
KEHA|37.0007360726595|-101.880011111498|1103.985
98NM|36.0767026618123|-104.718047082424|1923.288
NM17|35.9305913373828|-104.18386593461|1783.08
S42|36.3269779086113|-104.619711041451|1795.576
NM15|36.0461449250579|-103.887467980385|1686.763
NM10|35.8792028948665|-103.813019245863|1371.6
KCAO|36.4451805129647|-103.150230646133|1513.332
NM33|35.5475447326899|-104.083862453699|1341.12
E61|35.3842153027654|-104.216365367174|1280.464
NM53|35.5100451037288|-104.583874940872|1920.24
E89|35.364361256361|-104.18168887496|1289.304
NM76|35.2608333528042|-104.918888658285|1559.052
NM75|35.8136111497879|-104.970277994871|1996.44
NM32|35.7078187912703|-104.061085134745|1440.18
E97|35.3564390167594|-103.437458574772|1161.897
NM52|35.5747222155333|-103.287222236395|1296.924
NM29|35.834204480052|-103.436620384455|1469.136
KTCC|35.1827777177095|-103.603186011314|1239.012
97XS|36.2833641842008|-103.01715284586|1374.648
2E1|36.0917002335191|-102.415744364262|1207.312
KDHT|36.0234279558063|-102.547208368778|1216.456
TA13|36.2564193829894|-102.870479822159|1332.89
5TE4|36.5083592757583|-102.392125278711|1217.676
H70|36.3456390425563|-102.049250006676|1118.006
2E3|36.1773056164384|-101.694416552782|1043.33
3E7|36.2194749712944|-102.104066759348|1134.465
K49|36.5056110173464|-101.813666671515|1055.217
X43|36.0292027518153|-101.828783601522|1068.933
E19|36.2337252125144|-101.432189047337|976.884
6TE4|36.2333651259542|-101.733777076006|1050.34
76TA|35.4017190635204|-102.807714343071|1164.336
E52|35.2319972589612|-102.399094551802|1217.676
T45|35.361694470048|-101.365083307028|1052.779
55TS|35.2153280004859|-101.408779621124|1059.18
KTDW|35.1698806509376|-101.825858205557|1112.215
3TE5|35.330603979528|-101.385166794062|1050.036
KBGD|35.7000417262316|-101.394052952528|931.164
KAMA|35.2193694189191|-101.705930382013|1099.413
84TE|35.7897632941604|-101.972680985928|1068.324
KDUX|35.8579306304455|-102.013088911772|1129.284
I58|34.934424944222|-104.643063694239|1459.992
KFSU|34.4834000989795|-104.217197299004|1269.492
65NM|34.7267331182957|-103.609682321548|1429.816
59NM|34.5472960174084|-103.464400470257|1389.583
NM73|34.772286079824|-103.856077641249|1480.718
NM44|34.0173035860062|-104.115523248911|1194.816
NM38|34.117300696671|-104.427196383476|1253.947
NM42|34.4158335775137|-103.147777765989|1295.4
KPRZ|34.1454722732306|-103.410333395004|1242.974
KCVS|34.3828554823995|-103.322174996138|1309.116
T55|34.5667363330722|-102.322694510221|1183.538
X54|34.6542333438993|-102.691880464554|1220.114
KHRX|34.8577583581209|-102.326413840055|1153.668
5XS2|35.0333894044161|-102.200476974249|1127.76
NM30|34.875063970685|-103.067169338465|1363.98
79XS|34.466730505228|-101.300438046455|995.781
1E7|35.065000243485|-101.879166662693|1109.472
7TX8|35.107555501163|-102.038249820471|1085.088
1E9|35.0653335079551|-101.961302608252|1120.749
6TS0|35.0892202556133|-101.740461587906|1031.748
6TE7|34.8375556245446|-101.578787863255|1040.282
1E4|35.1419974118471|-101.837963908911|1109.167
I06|34.5668251812458|-101.781461387873|1067.714
5TA4|34.9000534415245|-101.317108869553|1026.871
4TE3|35.116718262434|-101.442115008831|1036.32
1TE6|35.1181103289127|-102.18519821763|1173.48
2TX0|35.0644993409514|-101.849354803562|1101.852
1TA2|34.6500591561198|-101.500449925661|1031.138
1TE0|34.2695217579603|-102.717159837484|1158.849
TX99|34.0067521110177|-102.986608743668|1245.108
KCVN|34.4251388311386|-103.079277724028|1285.036
7TS8|34.4037502259016|-102.454166561365|1163.421
30XS|34.3822975829244|-103.017722815275|1254.252
9XS6|34.053142927587|-102.52213999629|1148.791
XA05|34.1010501980782|-102.624233365059|1164.031
2T1|34.1851361095905|-102.641097307205|1151.839
KLIU|33.9239446073771|-102.386675029993|1102.156
KPVW|34.1681473329663|-101.717336028814|1028.395
F83|33.8459141179919|-101.762947440147|1014.069
9TX3|34.1689610481262|-101.635171473026|1017.727
7TA3|34.180906265974|-101.837399750948|1057.656
6TX4|34.3434001877904|-101.544336229563|1014.984
5XS7|34.2297362163663|-101.463735848665|1001.572
41F|34.0022999793291|-101.330436319113|970.178
30TE|33.8111932575703|-101.396268457174|958.291
29F|34.3958973884583|-101.767124980688|1066.8
TS39|34.312012642622|-101.412109136581|1001.268
TS42|34.1964691132307|-102.12768137455|1097.28
1TX8|34.3695165216923|-102.083795070648|1114.044
1TX5|34.1292425617576|-101.908788532019|1061.618
0TA2|34.2167395725846|-101.925457566977|1062.837
0TA1|34.2195180058479|-101.979625672102|1082.649
NM20|33.2520485669374|-104.442465752363|1083.868
NM87|33.2382777705789|-104.470555633307|1097.28
KROW|33.301555775106|-104.5305557549|1118.92
91NM|33.7064754590392|-104.551083594561|1165.555
NM03|33.2751038298011|-104.368853867054|1056.132
E07|33.2612223923206|-103.276894390583|1214.932
62NM|32.5987248122692|-104.426350146532|1024.128
KATS|32.852527834475|-104.467686116695|1079.296
NM47|32.780113555491|-104.381350725889|1024.128
E06|32.953944504261|-103.408777713776|1212.799
E04|32.4567916989326|-103.240472227335|1087.831
NM83|32.7667813003063|-103.20882126689|1129.893
KHOB|32.6875277236104|-103.217027932405|1115.872
KLLN|33.5525082796812|-102.372497320175|1071.067
F98|33.2148252055049|-102.83410012722|1121.054
F85|33.7292638421059|-102.733819484711|1141.78
KBFE|33.1731446832418|-102.192922085524|994.867
TX01|33.3084225654602|-101.910162270069|985.723
47XS|33.4724999964237|-101.785277724266|961.034
F82|33.4856418147683|-101.812663972378|975.36
2TX6|33.6817508563399|-101.668497920036|975.36
58TE|33.406477086246|-102.076837420464|1010.412
8XS8|33.5902778059244|-102.036666870117|1017.422
5F1|33.2037057727575|-101.340414136648|775.716
F49|33.4848113358021|-101.660716831684|951.89
9XS3|33.1034303829074|-101.464861482382|874.776
9XS5|33.3500906825066|-101.641543060541|929.64
KLBB|33.6636389046907|-101.822777688503|1000.353
2F4|33.1770362332463|-101.819880455732|952.804
TA67|33.748419508338|-102.067117989063|1014.984
5TA0|32.7320470288396|-102.943816334009|1072.896
1TA5|32.9417696222663|-103.000494092703|1104.9
E57|32.9751027747989|-102.842153012753|1089.66
